,10,11,12,13,14,15,16,17,18,19,1,20,21,22,23,24,25,26,27,28,29,2,30,31,32,33,34,35,36,37,38,39,3,40,4,5,6,7,8,9,,Kingdom,Phylum,Class,Order,Family,Genus,Species
OTU9,0.001270648,0.004975124,0.002151199,0.002170767,0.001154401,0.00162022,0.002762431,0.002392344,0.002396166,0.000979752,0.003288122,0.000617284,0.007268951,0.006907137,0.083976834,0.009416196,0.015360767,0.108593942,0.071487603,0.085195983,0.067705535,0.003484321,0.031906907,0.00522269,0.003402518,0.005164319,0.007101192,0.004580975,0.008735441,0.005617978,0.005254309,0.010506409,0.002916225,0.001701645,0.005193306,0.001037703,0.002002861,0.003084304,0.001909855,0.011731392,OTU9,Fungi,Basidiomycota,Tremellomycetes,Filobasidiales,Piskurozymaceae,Solicoccozyma,Solicoccozyma_terricola
OTU659,0.002117747,0,0,0,0,0,0,0,0,0,0,0,0,0.00076746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000265111,0,0,0.000345901,0,0,0,0,OTU659,Fungi,Ascomycota,Leotiomycetes,Helotiales,u_Helotiales,u_Helotiales,u_Helotiales
OTU89,0.000847099,0,0.000614628,0.00397974,0.002886003,0.017174336,0.003314917,0.004784689,0.003594249,0.002286088,0.000411015,0.000308642,0.000519211,0.002302379,0.001930502,0.002824859,0.003945885,0.000984979,0.002272727,0.000971817,0.000537346,0,0,0,0.000170126,0.001643192,0.00126807,0.002694691,0.00062396,0,0,0.001891154,0.002651113,0.00226886,0.002308136,0.002421308,0.000858369,0.001028101,0.000381971,0,OTU89,Fungi,Ascomycota,Leotiomycetes,Helotiales,u_Helotiales,u_Helotiales,u_Helotiales
OTU58,0.005506141,0.000382702,0.000921942,0.000723589,0.001443001,0.001944264,0.000552486,0,0.001597444,0.014043109,0.000411015,0.074382716,0.001038422,0,0.001930502,0.001883239,0.000704622,0.00049249,0.000103306,0.000647878,0.000806018,0.000387147,0.000375375,0.000290149,0.000680504,0,0,0,0,0.000170242,0,0.000630385,0,0,0.000577034,0.002075406,0.01230329,0.004455106,0.00802139,0,OTU58,Fungi,Ascomycota,Dothideomycetes,Dothideales,Dothideaceae,Scleroconidioma,Scleroconidioma_sphagnicola
OTU75,0.001270648,0.001913509,0.000921942,0.000361795,0.000577201,0.000648088,0,0.003588517,0.000399361,0.000326584,0.002877106,0,0,0,0.000965251,0.001412429,0.000281849,0.000738734,0.000619835,0.000323939,0.005642128,0.00116144,0.000750751,0.001595822,0.000170126,0.000234742,0.000507228,0.000269469,0.000831947,0.002383384,0.005254309,0.004832948,0.000530223,0,0.001154068,0.05153926,0.001144492,0.003084304,0.000381971,0.000404531,OTU75,Fungi,Basidiomycota,Tremellomycetes,Cystofilobasidiales,Mrakiaceae,Mrakia,Mrakia_frigida
OTU29,0.002541296,0.000382702,0.002151199,0.002170767,0.000865801,0.001296176,0.006629834,0.012360447,0.001597444,0.003265839,0.002055076,0.001234568,0.010384216,0.010744436,0.015444015,0.006120527,0.004509583,0.024870721,0.016012397,0.022027859,0.071735626,0.004258614,0.034159159,0.002176121,0.003232392,0.015258216,0.04945473,0.02209647,0.018302829,0.049710589,0.029003783,0.021012818,0.000795334,0.043675553,0,0.002075406,0.003433476,0.002398903,0.003055768,0.000809061,OTU29,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,u_Mortierellales,u_Mortierellales,u_Mortierellales
OTU115,0.000423549,0,0,0,0,0,0.001657459,0.003189793,0.001597444,0.003919007,0,0.000308642,0,0,0,0,0.000281849,0.000123122,0.000103306,0,0.000268673,0.00232288,0,0.000290149,0,0.000234742,0,0,0.006655574,0,0.000420345,0.000210128,0.001060445,0,0.002308136,0,0.003433476,0.003769705,0.002291826,0.000809061,OTU115,Fungi,Ascomycota,Leotiomycetes,Helotiales,Helotiales_fam_Incertae_sedis,Chalara,Chalara_hyalocuspica
OTU94,0.000423549,0.006888634,0.015980332,0.001085384,0.002308802,0.000648088,0.002209945,0.001196172,0.001198083,0,0.001644061,0.002777778,0.001557632,0,0.001930502,0,0,0.000246245,0.000206612,0,0.000268673,0.000387147,0.000375375,0.003336718,0.00289214,0.003286385,0.001521684,0,0,0.000170242,0.000210172,0,0,0,0.000577034,0,0.00286123,0.001370802,0.002673797,0.000404531,OTU94,Fungi,Ascomycota,Eurotiomycetes,Chaetothyriales,Herpotrichiellaceae,Cladophialophora,u_Cladophialophora
OTU652,0.007200339,0.034060467,0.068838353,0.022793054,0.01038961,0.010045366,0.016574586,0.013157895,0.006789137,0.009470934,0.032059186,0.015432099,0.001038422,0,0.005791506,0.002354049,0.000986471,0.005048018,0.005165289,0.001943635,0,0.036004646,0.000750751,0.00739881,0.002211637,0.021830986,0.001521684,0.002694691,0.012271215,0.00102145,0.003362757,0.006303845,0.033669141,0,0.040969417,0.012106538,0.010586552,0.017820425,0.014896868,0.006472492,OTU652,Fungi,Ascomycota,Eurotiomycetes,Chaetothyriales,Herpotrichiellaceae,Cladophialophora,u_Cladophialophora
OTU5,0.002541296,0.001530808,0.005531653,0.013748191,0.063780664,0.043421905,0.014917127,0.00199362,0.024361022,0.002286088,0.002055076,0.008950617,0.057113188,0.07828089,0.067567568,0.0913371,0.032694476,0.010711647,0.027995868,0.007774538,0.008328855,0.003871467,0.031156156,0.000435224,0.007485539,0.008920188,0.011919858,0.023982754,0.037853577,0.071842016,0.121479613,0.026055894,0.004506893,0.020986954,0.002308136,0.023521273,0.000572246,0.001713502,0.004583652,0.01092233,OTU5,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,u_Mortierella
OTU56,0.001270648,0.001148106,0.000307314,0.000361795,0.000865801,0.001944264,0.000552486,0,0,0.000653168,0.008220304,0.00154321,0.002076843,0.003837299,0,0,0.000845547,0.001846836,0.001446281,0.00356333,0.011284256,0.004258614,0.006756757,0.000725374,0.000170126,0.011971831,0.002789754,0.003503099,0.007279534,0.003745318,0.004833964,0.003572179,0.002651113,0.003970505,0.002308136,0.001383604,0.001716738,0.004455106,0.001909855,0.001618123,OTU56,Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi
OTU90,0.001694197,0.002296211,0.009526736,0.010130246,0.001731602,0.002268308,0.001104972,0,0.001198083,0.000326584,0.00082203,0.000925926,0,0,0.000965251,0,0,0.001231224,0.000103306,0,0,0.000774293,0,0.000290149,0.000170126,0,0,0.007006198,0.002287854,0,0,0,0.002916225,0,0.00288517,0,0.001430615,0.002398903,0.017188694,0,OTU90,Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi
OTU404,0.004659043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000268673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU404,Fungi,Ascomycota,Leotiomycetes,Helotiales,Hyaloscyphaceae,u_Hyaloscyphaceae,u_Hyaloscyphaceae
OTU27,0.001270648,0.000765404,0.000921942,0,0,0,0,0,0.001198083,0.003592423,0.001644061,0.005555556,0.001038422,0,0.000965251,0,0,0,0,0,0.000537346,0.009291521,0,0.000435224,0.000510378,0.000938967,0.000253614,0,0,0.000340483,0.000210172,0.000420256,0.002120891,0,0.100403924,0.090971982,0.002002861,0.000685401,0.004201681,0.187702265,OTU27,Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi
OTU395,0.000847099,0.001530808,0,0,0,0,0,0,0,0,0,0,0,0,0.001930502,0,0,0,0,0,0,0,0,0,0,0,0,0.000269469,0,0,0,0,0,0,0,0,0,0,0,0,OTU395,Fungi,Basidiomycota,Agaricomycetes,Cantharellales,Clavulinaceae,u_Clavulinaceae,u_Clavulinaceae
OTU477,0.002541296,0,0,0,0,0,0,0,0,0.000326584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU477,Fungi,Ascomycota,Leotiomycetes,u_Leotiomycetes,u_Leotiomycetes,u_Leotiomycetes,u_Leotiomycetes
OTU1004,0.002117747,0.000382702,0.000614628,0,0,0,0,0.000398724,0,0,0.001233046,0,0.007268951,0.003069839,0,0,0,0.000615612,0.000309917,0,0.002418055,0,0.000375375,0,0.000170126,0.000234742,0.000507228,0.000269469,0.002703827,0.00102145,0.000420345,0.002731666,0.000265111,0,0.001154068,0,0,0.0003427,0.001909855,0.001618123,OTU1004,Fungi,Ascomycota,Leotiomycetes,Helotiales,u_Helotiales,u_Helotiales,u_Helotiales
OTU328,0.000847099,0,0,0,0,0.000324044,0,0,0,0.000653168,0,0.000308642,0,0.00076746,0,0,0,0,0,0,0,0,0,0,0,0.000469484,0.000760842,0,0,0,0,0,0,0,0,0,0.000286123,0.000685401,0,0,OTU328,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Xenasmataceae,Xenasmatella,Xenasmatella_vaga
OTU434,0.000423549,0,0,0,0.0002886,0,0,0,0,0,0.000411015,0,0,0,0,0,0,0,0.000103306,0,0,0,0,0,0,0.000234742,0.000507228,0,0.000415973,0.000170242,0.000630517,0.000420256,0,0,0,0.000691802,0,0,0,0,OTU434,Fungi,Basidiomycota,Tremellomycetes,Cystofilobasidiales,Cystofilobasidiales_fam_Incertae_sedis,Mrakiella,Mrakiella_aquatica
OTU532,0.000847099,0.000765404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000103306,0,0,0.000774293,0,0,0,0,0,0.001077877,0,0,0.000210172,0,0,0,0,0,0,0.0003427,0.000381971,0,OTU532,Fungi,Basidiomycota,Agaricomycetes,Atheliales,Atheliaceae,Piloderma,u_Piloderma
OTU939,0.000423549,0,0.000307314,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000140924,0,0,0,0,0,0,0.000145075,0,0,0,0,0,0,0,0.000210128,0,0.000567215,0,0,0.000286123,0.0003427,0,0,OTU939,Fungi,Ascomycota,Leotiomycetes,Helotiales,u_Helotiales,u_Helotiales,u_Helotiales
OTU722,0.000423549,0,0,0,0,0,0,0,0,0,0.000411015,0,0,0,0,0,0,0.000123122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU722,Fungi,Ascomycota,Eurotiomycetes,Chaetothyriales,u_Chaetothyriales,u_Chaetothyriales,u_Chaetothyriales
OTU120,0.003388395,0.000765404,0,0.000723589,0.0002886,0.001296176,0.001104972,0.001594896,0.001996805,0.002612671,0.000411015,0.005246914,0,0,0,0,0,0,0,0,0,0.000387147,0,0,0.000340252,0,0,0.002425222,0.000207987,0,0,0.000210128,0.003446448,0,0.009809579,0.002421308,0.001144492,0.001028101,0.003055768,0.003640777,OTU120,Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi
OTU641,0.001270648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000253614,0,0.000207987,0,0,0,0,0.000567215,0,0,0,0,0,0,OTU641,Fungi,Ascomycota,Sordariomycetes,Chaetosphaeriales,Chaetosphaeriaceae,Chloridium,Chloridium_paucisporum
OTU197,0.000847099,0,0,0,0,0,0,0,0,0.000326584,0,0,0.000519211,0,0.000965251,0,0.000140924,0,0.000206612,0,0.000268673,0,0,0,0,0.000469484,0,0,0,0.000340483,0,0.000630385,0.003181336,0,0,0.000345901,0,0.003769705,0.002291826,0.001618123,OTU197,Fungi,Ascomycota,Leotiomycetes,Helotiales,u_Helotiales,u_Helotiales,u_Helotiales
OTU102,0.001694197,0.002678913,0.024277812,0.004703329,0.002020202,0,0,0,0,0,0.00082203,0,0,0,0,0,0.004650507,0.000246245,0.000619835,0,0,0,0,0,0,0,0.000253614,0,0,0.000170242,0,0,0.000530223,0,0,0.000345901,0.000286123,0.000685401,0,0,OTU102,Fungi,Ascomycota,Leotiomycetes,u_Leotiomycetes,u_Leotiomycetes,u_Leotiomycetes,u_Leotiomycetes
OTU402,0.003811944,0,0,0,0,0,0,0,0,0,0,0,0,0.00076746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU402,Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi
OTU22,0.002541296,0.112897053,0.081745544,0.030028944,0.027994228,0.011017498,0.005524862,0.011961722,0.010383387,0.007838014,0.024249897,0.00154321,0.002596054,0.001534919,0.002895753,0.001412429,0.002677565,0.014528441,0.003822314,0.008422417,0.004030091,0.025938831,0.001126126,0.056143914,0.0190541,0.031690141,0.006847578,0.001886284,0.003535774,0.000340483,0.003152585,0.002941794,0.014581124,0.00113443,0.005193306,0.001383604,0.031473534,0.022618232,0.013750955,0.012540453,OTU22,Fungi,Ascomycota,Eurotiomycetes,Chaetothyriales,Herpotrichiellaceae,u_Herpotrichiellaceae,u_Herpotrichiellaceae
OTU145,0.000423549,0.001913509,0.000921942,0.002532562,0.000577201,0.000648088,0.002762431,0.001196172,0.000798722,0.002286088,0.001644061,0.002469136,0,0,0,0.002354049,0,0.00049249,0,0,0.000268673,0.001935734,0.000375375,0.000145075,0,0,0.000507228,0,0.000207987,0.000170242,0,0,0.001590668,0,0.002308136,0.000691802,0,0.0003427,0.002291826,0,OTU145,Fungi,Ascomycota,Dothideomycetes,Capnodiales,u_Capnodiales,u_Capnodiales,u_Capnodiales
OTU25,0.000847099,0.000382702,0.000921942,0.001447178,0.000577201,0.000648088,0.001657459,0.001196172,0.002795527,0.003265839,0.002055076,0.002469136,0.002076843,0.003069839,0.001930502,0.00047081,0.001972943,0.001231224,0.000826446,0,0.0029554,0.00116144,0.003378378,0.000435224,0.004763525,0.031455399,0.013695156,0.062786311,0.003535774,0.005447736,0.022908785,0.0611473,0.000265111,0.047078843,0.001731102,0.001037703,0.000286123,0.0003427,0.001909855,0.002831715,OTU25,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Amanitaceae,Amanita,Amanita_fulva
OTU20,0.002117747,0.001530808,0.004609711,0.001085384,0.000865801,0,0,0,0,0,0,0,0.000519211,0.001534919,0.003861004,0.00047081,0.000845547,0.000369367,0.000619835,0.000647878,0.001612037,0,0.000375375,0.086464529,0.072813882,0.045774648,0.066193254,0.000538938,0.001663894,0,0,0.000210128,0.000265111,0,0,0,0,0.001370802,0.000763942,0.000809061,OTU20,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Amanitaceae,Amanita,Amanita_submembranacea
OTU65,0.002117747,0.000382702,0,0.00397974,0,0.04536617,0.000552486,0,0.004392971,0,0.000411015,0.001851852,0,0.001534919,0,0.004708098,0.014092446,0.000246245,0.000413223,0.000647878,0.000806018,0,0.005630631,0.000145075,0.000170126,0.000704225,0,0.008084074,0.000207987,0.000340483,0,0,0.000265111,0,0.001154068,0.001037703,0,0,0,0,OTU65,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_turficola
OTU91,0.005929691,0.004592423,0.005224339,0.005426918,0.002597403,0.002916397,0.001104972,0.002392344,0.001198083,0.002612671,0.001644061,0.004012346,0,0,0,0,0.000140924,0.00049249,0.000309917,0.000323939,0,0.000387147,0,0.000290149,0.000510378,0.001877934,0.000253614,0.005389383,0.000415973,0,0.000630517,0.000630385,0.003711559,0,0.005193306,0.003804912,0,0.002741604,0.003055768,0.002022654,OTU91,Fungi,Ascomycota,Eurotiomycetes,Chaetothyriales,Herpotrichiellaceae,Cladophialophora,u_Cladophialophora
OTU93,0.001270648,0.004209721,0.003073141,0.006512301,0.002886003,0.007453014,0.00441989,0.00877193,0.009185304,0.011430438,0.004521167,0.012654321,0.000519211,0,0.000965251,0.001412429,0.000140924,0.001969958,0.000619835,0.001295756,0.000806018,0.02013163,0.000750751,0.001015523,0,0.003051643,0.000507228,0.000269469,0.00374376,0,0.002101723,0.006093717,0.010339343,0.000567215,0.012117715,0.015565548,0.01316166,0.012679918,0.020244461,0.002022654,OTU93,Fungi,Ascomycota,Leotiomycetes,Helotiales,Leotiaceae,Pezoloma,Pezoloma_ericae
OTU34,0.001270648,0.000382702,0.000614628,0.000361795,0,0,0,0,0,0,0,0,0.000519211,0.00076746,0.004826255,0.001412429,0.000845547,0.000369367,0.000516529,0.001619695,0.001612037,0,0.001126126,0.04308719,0.036066689,0.027699531,0.038549328,0.001347346,0.00124792,0,0,0.000210128,0,0,0,0,0,0.0003427,0.001145913,0.000404531,OTU34,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Amanitaceae,Amanita,Amanita_olivaceogrisea
OTU169,0.000847099,0,0,0,0.0002886,0.000972132,0.001657459,0.003189793,0.003594249,0.002612671,0,0.002160494,0,0,0,0,0,0.000123122,0,0.000323939,0,0.000387147,0,0.000145075,0,0.000234742,0,0,0.001455907,0,0.000210172,0,0.001325557,0.00226886,0,0.001037703,0.000572246,0.001370802,0.003055768,0.001213592,OTU169,Fungi,Ascomycota,Eurotiomycetes,Chaetothyriales,Herpotrichiellaceae,Cladophialophora,Cladophialophora_humicola
OTU47,0.002964845,0.001913509,0.001229256,0.001085384,0,0.000324044,0.000552486,0.003588517,0.006789137,0.037557152,0.001233046,0.013580247,0.001038422,0,0.001930502,0.00094162,0.000281849,0.000123122,0.001652893,0.002267574,0.000537346,0.006194348,0.004504505,0.001305672,0.000680504,0.00399061,0.002789754,0.003772568,0.000207987,0,0.001050862,0.001891154,0.009013786,0.001701645,0.0271206,0.013144241,0.001430615,0.001028101,0.004583652,0.003640777,OTU47,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus_inflatus
OTU134,0.000423549,0.001913509,0.003380455,0.001447178,0.0002886,0,0,0.000398724,0.000399361,0.00163292,0.00082203,0,0,0.00076746,0,0,0,0.001354346,0,0,0,0,0,0,0,0.000234742,0,0,0,0,0,0,0.000265111,0,0,0,0.013447783,0.006511309,0.016424752,0.002831715,OTU134,Fungi,Ascomycota,u_Ascomycota,u_Ascomycota,u_Ascomycota,u_Ascomycota,u_Ascomycota
OTU146,0.007200339,0.000382702,0.000921942,0.000723589,0.0002886,0.001944264,0.001104972,0.002791069,0.000399361,0.001306336,0,0,0.001038422,0,0.000965251,0,0,0,0,0.001295756,0.000537346,0,0.003378378,0,0,0,0,0,0.000415973,0,0,0,0.000265111,0,0,0.000345901,0.000286123,0.0003427,0.004201681,0.007686084,OTU146,Fungi,Basidiomycota,Agaricomycetes,Cantharellales,Botryobasidiaceae,Botryobasidium,Botryobasidium_obtusisporum
OTU256,0.000423549,0.001530808,0.000921942,0.000723589,0.000577201,0,0,0,0,0,0.001644061,0.000308642,0,0,0,0,0.000140924,0,0,0,0.000268673,0,0,0.000725374,0,0.000469484,0,0,0.000415973,0,0,0,0,0,0,0,0.000572246,0.0003427,0,0.000404531,OTU256,Fungi,Ascomycota,Eurotiomycetes,Chaetothyriales,Herpotrichiellaceae,Cladophialophora,u_Cladophialophora
OTU44,0.001270648,0.000382702,0,0.001808973,0.000577201,0,0.006077348,0.013955343,0.00399361,0.003919007,0.001233046,0,0.013499481,0.010744436,0.002895753,0.002824859,0.011978579,0.00049249,0.002169421,0,0.000268673,0,0.002252252,0.000290149,0.000510378,0.001173709,0.000253614,0.001347346,0.009983361,0.003745318,0.004413619,0.002941794,0.000265111,0,0.001154068,0.001383604,0.028612303,0.031871145,0.010313216,0.012944984,OTU44,Fungi,Ascomycota,Leotiomycetes,Helotiales,Myxotrichaceae,Oidiodendron,Oidiodendron_pilicola
OTU122,0.001694197,0.000382702,0.000921942,0.001447178,0.000865801,0.004212573,0.003867403,0.008373206,0.001198083,0.003265839,0.00082203,0.000308642,0.000519211,0.00076746,0,0.00094162,0,0.000123122,0.000206612,0,0,0.000387147,0.000375375,0.000435224,0.001020755,0.000469484,0.000253614,0,0.003535774,0.005447736,0.003362757,0.002941794,0,0,0,0.000345901,0.000858369,0,0.003055768,0.000809061,OTU122,Fungi,Basidiomycota,Agaricomycetes,Atheliales,Atheliaceae,u_Atheliaceae,u_Atheliaceae
OTU324,0.004659043,0.000382702,0.000921942,0,0,0,0,0,0,0,0,0,0,0,0.000965251,0,0,0,0,0,0,0,0.000375375,0,0,0,0.00126807,0,0.000207987,0,0,0,0,0,0,0,0,0,0,0,OTU324,Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi
OTU92,0.001694197,0.006505932,0.003995083,0,0.000577201,0,0,0,0,0.000653168,0.001233046,0,0.001557632,0.00076746,0.002895753,0,0.000281849,0.00049249,0.000516529,0,0.001612037,0.000387147,0.000750751,0.000435224,0.000340252,0.000469484,0.000760842,0.001347346,0.00062396,0.004256044,0.00273224,0.001681025,0.000795334,0.000567215,0.000577034,0.001383604,0.000286123,0.004112406,0,0.020631068,OTU92,Fungi,Ascomycota,Dothideomycetes,u_Dothideomycetes,u_Dothideomycetes,u_Dothideomycetes,u_Dothideomycetes
OTU880,0.000847099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU880,Fungi,Ascomycota,Eurotiomycetes,Chaetothyriales,Herpotrichiellaceae,Exophiala,u_Exophiala
OTU472,0.001270648,0.000382702,0,0.000361795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000145075,0,0,0,0,0,0.000170242,0.000420345,0,0,0,0,0,0,0,0,0,OTU472,Fungi,Ascomycota,Leotiomycetes,Helotiales,Leotiaceae,Pezoloma,Pezoloma_ericae
OTU70,0.003388395,0.005357826,0.005224339,0.013386397,0.002886003,0.000648088,0,0.001196172,0.001597444,0.001306336,0.023016852,0.007716049,0,0.00076746,0,0.002354049,0.004509583,0.000246245,0,0,0,0.007742935,0,0,0.000340252,0.001173709,0.000253614,0.001347346,0.0031198,0,0.000840689,0.000210128,0.007158006,0.000567215,0.005193306,0.008301626,0.001430615,0,0.002673797,0.000809061,OTU70,Fungi,Ascomycota,Leotiomycetes,Helotiales,Helotiales_fam_Incertae_sedis,Cadophora,u_Cadophora
OTU14,0.002117747,0.001530808,0.000307314,0.000723589,0.000865801,0.000324044,0.000552486,0.000797448,0.001198083,0.000979752,0.001233046,0,0.01973001,0,0.000965251,0.00047081,0.001550169,0.001723713,0.000826446,0.002915452,0.002418055,0,0.006006006,0.09386334,0.093739367,0.048122066,0.072787218,0.001077877,0.00124792,0.000510725,0.002101723,0.001891154,0,0.00113443,0.000577034,0,0.000286123,0.002398903,0.002291826,0.000809061,OTU14,Fungi,Basidiomycota,Agaricomycetes,Atheliales,Atheliaceae,Amphinema,u_Amphinema
OTU668,0.000423549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000387147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000345901,0,0,0,0,OTU668,Fungi,Ascomycota,Leotiomycetes,Helotiales,Helotiaceae,Tetracladium,Tetracladium_marchalianum
OTU7,0.002964845,0.039035591,0.019360787,0.06186686,0.031746032,0.099157485,0.161878453,0.109649123,0.075479233,0.081972567,0.055487053,0.030864198,0.080477674,0.071373753,0.037644788,0.035310734,0.005777903,0.020068949,0.012809917,0.015549077,0.026598603,0.054587689,0.018018018,0.037429276,0.055290915,0.025352113,0.036266802,0.002425222,0.069259567,0.086823289,0.05569567,0.053792814,0.036055143,0.00226886,0.020196192,0.005188516,0.056652361,0.026730637,0.017188694,0.01092233,OTU7,Fungi,Basidiomycota,Agaricomycetes,Atheliales,Atheliaceae,Tylospora,u_Tylospora
OTU278,0.000423549,0,0,0,0,0.000324044,0,0,0,0,0,0,0,0,0.000965251,0,0,0.000123122,0,0,0.000268673,0.000774293,0.000375375,0.000290149,0,0,0.000760842,0.000269469,0.000207987,0.000170242,0.000210172,0.000210128,0.000265111,0,0.001154068,0.000345901,0.000572246,0,0,0,OTU278,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium,Penicillium_atrovenetum
OTU83,0.000847099,0.020283199,0.046404425,0.00397974,0.002886003,0,0,0.000398724,0,0.002939255,0.006165228,0.001234568,0,0,0,0,0.000140924,0.000123122,0.000103306,0.000323939,0.000537346,0.006968641,0,0.000435224,0,0,0.000253614,0.000269469,0.000207987,0.000340483,0.000210172,0,0.003711559,0,0,0.000691802,0.000286123,0.001028101,0.001909855,0,OTU83,Fungi,Ascomycota,Leotiomycetes,u_Leotiomycetes,u_Leotiomycetes,u_Leotiomycetes,u_Leotiomycetes
OTU601,0.002117747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000577034,0,0.000286123,0,0,0,OTU601,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_parvispora
OTU493,0.003811944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU493,Fungi,Ascomycota,Leotiomycetes,Helotiales,Leotiaceae,Pezoloma,Pezoloma_ciliifera
OTU76,0.000847099,0.001530808,0.000614628,0.000361795,0.000577201,0.000324044,0.000552486,0.001196172,0,0,0,0.000617284,0.007268951,0.018419033,0.008687259,0.005178908,0.005918828,0.004432406,0.00268595,0.006154843,0.001880709,0,0.004129129,0.000870448,0.000340252,0.000704225,0.000507228,0.000538938,0.00187188,0.001361934,0.001681379,0.003782307,0.000265111,0.00226886,0,0,0.000858369,0,0.000381971,0.000809061,OTU76,Fungi,Ascomycota,Leotiomycetes,Helotiales,u_Helotiales,u_Helotiales,u_Helotiales
OTU573,0.000847099,0,0,0,0,0,0,0,0,0,0.000411015,0,0,0,0,0,0,0.000123122,0,0,0.000268673,0,0,0.000145075,0,0,0,0,0.000207987,0,0.000210172,0,0.000265111,0,0,0,0,0,0,0.000809061,OTU573,Fungi,Ascomycota,Leotiomycetes,Helotiales,Helotiales_fam_Incertae_sedis,Chalara,u_Chalara
OTU130,0.001270648,0.000765404,0.001843884,0.001085384,0.001731602,0.005832793,0.005524862,0.006379585,0.005191693,0.007184847,0.002877106,0.003703704,0.003634476,0,0.002895753,0.001412429,0,0.000246245,0.000826446,0,0.002149382,0.003871467,0,0.000145075,0.000340252,0.000469484,0,0.000269469,0.000831947,0.002042901,0.003152585,0.001681025,0.006097561,0.001701645,0.00288517,0.004150813,0.002288984,0.001370802,0.007639419,0.006067961,OTU130,Fungi,Ascomycota,Dothideomycetes,u_Dothideomycetes,u_Dothideomycetes,u_Dothideomycetes,u_Dothideomycetes
OTU230,0.000423549,0.001148106,0.000921942,0.000723589,0,0,0,0.000398724,0.000399361,0.000326584,0.000411015,0,0,0,0,0,0,0.000123122,0.000619835,0,0,0.000387147,0,0,0,0,0,0,0,0.000170242,0,0.00231141,0.000795334,0,0,0,0,0,0.000381971,0.000809061,OTU230,Fungi,Ascomycota,Eurotiomycetes,Chaetothyriales,Herpotrichiellaceae,Cladophialophora,u_Cladophialophora
OTU112,0.001270648,0,0.000614628,0,0.001154401,0.000324044,0,0.001594896,0.001198083,0.001959504,0,0,0,0,0,0.00047081,0.000563698,0.000615612,0.000309917,0.000323939,0.001612037,0.000387147,0.002627628,0.000725374,0.000510378,0,0.000507228,0.000269469,0.00124792,0.001361934,0.002311896,0.003992435,0,0,0,0.014181944,0.001716738,0.001370802,0,0,OTU112,Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi,u_Fungi
