,10,11,12,13,14,15,16,17,18,19,1,20,21,22,23,24,25,26,27,28,29,2,30,31,32,33,34,35,36,37,38,39,3,40,4,5,6,7,8,9,,Kingdom,Phylum,Class,Order,Family,Genus,Species
OTU729,0.002812707,0.000802038,0.000513128,0.000904424,0.001405099,0.001572435,0.00142132,0.000913555,0.001090852,0.00099324,0.000715759,0.001338725,0.001760636,0.001098954,0.001748921,0.001107591,0.001616379,0.001631727,0.001617084,0.00167272,0.001719812,0.000641089,0.001680171,0.001293,0.001905287,0.002611233,0.002258217,0.001604934,0.001538877,0.002141878,0.001989028,0.002273262,0.000709368,0.001530306,0.000164312,0.000502437,0.000979214,0.000739059,0.001946412,0.002090317,OTU729,Bacteria,Acidobacteria,Acidobacteriia,Subgroup_2,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium
OTU131,0.00210953,0.000896396,0.000555888,0.001295527,0.001634502,0.002028213,0.001675127,0.001912756,0.00251935,0.002787479,0.001642036,0.003715644,0.001304942,0.001051173,0.001858228,0.001240502,0.000843328,0.000967974,0.000951226,0.001338176,0.001578843,0.001824638,0.001246579,0.000481116,0.000711613,0.000563207,0.00108729,0.001510526,0.00062095,0.001770619,0.002149434,0.002717462,0.001710828,0.002787342,0.001314492,0.002662915,0.002180977,0.001530909,0.00219489,0.001419838,OTU131,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,u_Pedosphaeraceae,NA
OTU74,0.00272998,0.001179468,0.001582143,0.001271083,0.001319072,0.001526857,0.003705584,0.002911956,0.003454366,0.004069078,0.002442002,0.002868696,0.000372841,0.000955612,0.001175056,0.001218351,0.002459708,0.000829692,0.001165252,0.00167272,0.001635231,0.002761614,0.002574456,0.000661535,0.000964121,0.002944038,0.00253701,0.004688926,0.001133909,0.001856294,0.001989028,0.001933579,0.002420196,0.002350112,0.00271114,0.003768276,0.003026661,0.002956237,0.00260902,0.002681917,OTU74,Bacteria,Actinobacteria,Acidimicrobiia,uncultured,u_uncultured,u_uncultured,NA
OTU213,0.00049636,0.000141536,0.000256564,0.000268883,0.000372781,0.000296256,0.000761421,0.000770812,0.000909044,0.000801,0.000378931,0.000628381,4.14267E-05,7.16709E-05,0.000109308,0.000110759,2.34258E-05,2.76564E-05,4.75613E-05,0.000191168,5.63873E-05,0.000443831,0.000108398,0,2.29553E-05,7.6801E-05,2.78792E-05,0.000251754,5.39957E-05,5.71167E-05,9.62433E-05,7.83883E-05,0.00066764,5.46538E-05,0.001068025,0.001004874,0.000712156,0.001266959,0.001076738,0.001143759,OTU213,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,NA
OTU377,0.00024818,9.43574E-05,0,0.000146663,0.000172053,0.000387411,0.000203046,0.000228389,0.000363617,0.00028836,0.000168414,0.000437135,0.000165707,0.000119451,0.000218615,6.64555E-05,0.000117129,0.000138282,0.000142684,0.000286752,0.000281936,4.93145E-05,0.000216796,0.000150349,0.000275463,0.000153602,8.36377E-05,9.44079E-05,0.000188985,0.000599726,9.62433E-05,0.000156777,0.000125183,0.000327923,8.21558E-05,0.000351706,4.45097E-05,0.00010558,0.000124239,0.00027608,OTU377,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured_planctomycete
OTU292,0.00012409,0.001226647,0.000940734,0.000342215,0.000401457,4.55778E-05,0.000101523,8.56458E-05,0.000233754,0.00019224,0.00084207,0.000109284,0,0,0,2.21518E-05,7.02774E-05,8.29692E-05,4.75613E-05,0.000334544,0.000197355,0.000739718,0.000352294,0,0,7.6801E-05,0,0,2.69978E-05,0,0,5.22589E-05,0.000459003,0,0.000164312,0.000502437,0.000222549,0.000527899,0.000207065,0.00015776,OTU292,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,Acidobacteriaceae_(Subgroup_1),Terriglobus,NA
OTU65,0.00186135,0.001651255,0.000855213,0.001515522,0.001175695,0.001207812,0.001472081,0.000856458,0.001012934,0.00076896,0.002147278,0.000846948,0.000352127,0.000573367,0.000710499,0.000531644,0.001639805,0.000525472,0.000784761,0.002246224,0.002311878,0.001627379,0.003387442,0.00132307,0.0008723,0.003481645,0.002453372,0.007175001,0.000296976,0.001770619,0.001924866,0.002639074,0.002461924,0.003716456,0.001807427,0.001708285,0.000578626,0.001055799,0.001449455,0.000828239,OTU65,Bacteria,WPS-2,uncultured_forest_soil_bacterium,uncultured_forest_soil_bacterium,uncultured_forest_soil_bacterium,uncultured_forest_soil_bacterium,uncultured_forest_soil_bacterium
OTU305,4.13633E-05,0.000566145,0.000128282,0.000293327,8.60264E-05,9.11556E-05,0.00106599,0.000114194,0.000233754,6.408E-05,0.001347312,0.000191246,2.07134E-05,0,2.73269E-05,0,0,0,0,0,0,0.000887662,0,3.00698E-05,0,2.56003E-05,0,0,2.69978E-05,2.85584E-05,0,0,0.000792823,0,0.000246467,5.02437E-05,0.000311568,0.00026395,0,0,OTU305,Bacteria,WPS-2,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium
OTU221,0.000289543,0.000424608,0.000128282,0.000513322,0.000172053,0.000273467,5.07614E-05,0.000228389,0.000207781,0.00073692,0.000252621,0.000655702,6.21401E-05,0,2.73269E-05,4.43037E-05,0,5.53128E-05,0,4.7792E-05,0.000112775,0.000197258,8.12986E-05,3.00698E-05,0,0.000102401,2.78792E-05,0,0.000107991,5.71167E-05,0,0,0.00066764,5.46538E-05,0.00057509,0.000150731,0.000178039,5.27899E-05,0.000455543,0.00015776,OTU221,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Pseudonocardia,uncultured_bacterium
OTU33,0.002895433,0.001792791,0.002437356,0.001857736,0.002208012,0.002871402,0.001522843,0.003825511,0.001947951,0.001986479,0.000884173,0.003196547,0.005406189,0.007907688,0.009263814,0.007664533,0.011478636,0.008075668,0.00734822,0.00783789,0.012771716,0.001923267,0.010595919,0.013651672,0.014438859,0.008243306,0.010872899,0.006891777,0.005885529,0.009567055,0.010298033,0.011131144,0.001418736,0.011641253,0.001807427,0.001859016,0.001068233,0.001478119,0.002319129,0.002879117,OTU33,Bacteria,Acidobacteria,Acidobacteriia,Subgroup_2,u_Subgroup_2,u_Subgroup_2,NA
OTU89,0.00384679,0.008161917,0.008808689,0.006673185,0.006079202,0.004831248,0.00857868,0.007593925,0.006674978,0.006247797,0.010525873,0.00571007,0.001512076,0.004634717,0.009783025,0.018120196,0.016843141,0.001935948,0.001593303,0.002485184,0.002734782,0.00838347,0.002520257,0.003969209,0.006014278,0.003046439,0.00432128,0.001888158,0.002834773,0.00334133,0.00320811,0.003109404,0.007969956,0.002678035,0.005750904,0.007335578,0.013708995,0.012511218,0.006336191,0.006231513,OTU89,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,Acidobacteriaceae_(Subgroup_1),Granulicella,NA
OTU1462,0.00012409,0.000141536,4.27606E-05,0.00012222,0.000143377,0.000113945,0.000101523,2.85486E-05,0.000207781,6.408E-05,0.000631552,8.19627E-05,0,2.38903E-05,0,2.21518E-05,4.68516E-05,0,4.75613E-05,4.7792E-05,5.63873E-05,0.000197258,0,6.01395E-05,4.59105E-05,2.56003E-05,2.78792E-05,0,5.39957E-05,2.85584E-05,9.62433E-05,2.61294E-05,0.00016691,5.46538E-05,0.000164312,0.000251218,0.000311568,0.00026395,4.1413E-05,0.00015776,OTU1462,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101_soil_group,uncultured_bacterium,uncultured_bacterium
OTU50,0.001902713,0.005048122,0.003378089,0.00344659,0.002322714,0.001618012,0.002588832,0.002883408,0.002986858,0.003620518,0.00543135,0.002868696,0.000932102,0.001242295,0.002295458,0.001617083,0.002811094,0.00099563,0.001165252,0.001385968,0.001381488,0.003649275,0.001653072,0.003127255,0.002134839,0.001484819,0.001616995,0.001195833,0.000593952,0.001684944,0.001411568,0.001228084,0.005591488,0.001803574,0.003779165,0.004119982,0.005029599,0.004539936,0.002277716,0.001380398,OTU50,Bacteria,WPS-2,u_WPS-2,u_WPS-2,u_WPS-2,u_WPS-2,NA
OTU198,0.00024818,9.43574E-05,0.000128282,0.000268883,0.000286755,0.000364623,0.001573604,0.000856458,0.000649317,0.0009612,0.000294724,0.000136605,0.00012428,9.55612E-05,0.000163961,0.00024367,0.000257684,0.000276564,0.00035671,0.000191168,5.63873E-05,0.000394516,2.70995E-05,9.02093E-05,4.59105E-05,5.12007E-05,2.78792E-05,0.000157347,0.000350972,0.000142792,0.00028873,0.000261294,0.000417275,0,0.000164312,0.000351706,0.001913918,0.001847648,0.000496956,0.001104319,OTU198,Bacteria,Proteobacteria,Gammaproteobacteria,Salinisphaerales,Solimonadaceae,Nevskia,NA
OTU1602,4.13633E-05,0,0,2.44439E-05,0,2.27889E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.21558E-05,0,0,5.27899E-05,0,0,OTU1602,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,uncultured,uncultured_bacterium,uncultured_bacterium
OTU203,0.003184977,0.007973202,0.006371333,0.004082132,0.004329997,0.002666302,0.005685279,0.00608085,0.004960781,0.004645798,0.007536525,0.00450795,0.000683541,0.000716709,0.000573865,0.000708859,0.000702774,0.000774379,0.000570736,0.000669088,0.000902196,0.005720485,0.000948484,0.000661535,0.000688658,0.000665609,0.000808498,0.000566447,0.001322894,0.000828193,0.000994514,0.00094066,0.006885041,0.000601191,0.005668748,0.005627292,0.005964303,0.005067835,0.003644345,0.003352396,OTU203,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,Acidobacteriaceae_(Subgroup_1),Granulicella,NA
OTU1269,0.001199537,0.001934327,0.001240058,0.00087998,0.00088894,0.000660878,0.005431472,0.002854859,0.001740169,0.002499119,0.00265252,0.00120212,0.000849248,0.00078838,0.000983768,0.000952529,0.001124438,0.000580784,0.000689639,0.000621296,0.000563873,0.002515041,0.001029782,0.000511186,0.000803434,0.00074241,0.000752739,0.000566447,0.001511879,0.001856294,0.00205319,0.002142615,0.001168371,0.003169919,0.001232337,0.000854143,0.001869408,0.002269968,0.001615107,0.001735358,OTU1269,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,uncultured,uncultured_bacterium
OTU239,0.0012409,0.000518966,0.000812452,0.000464434,0.000716887,0.000341834,0.001167513,0.000999201,0.000909044,0.001473839,0.001178898,0.001038195,0.000144994,0.000358354,0.000819807,0.000553796,0.000468516,0.000110626,0.000190245,0.000191168,0.000112775,0.000789032,8.12986E-05,9.02093E-05,0.000183642,0.000128002,0.000195155,0.000314693,0.000323974,0.000142792,0.000224568,0.000209036,0.001585646,0.000109308,0.001314492,0.001808773,0.000712156,0.000686269,0.001118151,0.00035496,OTU239,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,uncultured,NA
OTU43,0.001323627,0.005567088,0.005900966,0.003153263,0.002867548,0.001618012,0.002335025,0.001141944,0.001116825,0.001377719,0.001389415,0.001038195,0.001367082,0.001337857,0.000983768,0.001240502,0.001101012,0.001797666,0.000927445,0.000812464,0.001043164,0.001430121,0.000325194,0.003488092,0.002800542,0.00238083,0.003317628,0.000346162,0.001970842,0.001313685,0.001796542,0.001254213,0.001168371,0.000765153,0.001068025,0.000803899,0.00169137,0.001742068,0.001739347,0.002050878,OTU43,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Acidothermaceae,Acidothermus,uncultured_bacterium
OTU106,0.002812707,0.002264578,0.003078765,0.003324371,0.002838872,0.002894191,0.003045685,0.005395683,0.006726923,0.005126398,0.003368279,0.004972406,0.000165707,0.000358354,0.000464557,0.000553796,0.00044509,0.000248908,0.000214026,0.00047792,0.000338324,0.002712299,0.000135498,0.000541256,0.000711613,0.00076801,0.00036243,0.000346162,0.000890929,0.000799634,0.000737865,0.000496459,0.00521594,0.000382576,0.003943477,0.004622419,0.002804113,0.004012036,0.003892823,0.002445277,OTU106,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Acidothermaceae,Acidothermus,uncultured_bacterium
OTU8,0.002647253,0.007878845,0.005601642,0.003788805,0.003383707,0.000934345,0.007055838,0.01093411,0.002597268,0.003043799,0.004715591,0.003087263,0.022391151,0.022098524,0.032218396,0.015905013,0.009159483,0.026688423,0.027109938,0.016774995,0.025515239,0.003599961,0.0116799,0.028566274,0.027638133,0.017792228,0.018623324,0.005318312,0.019411447,0.032213845,0.010265952,0.011732121,0.002670561,0.00289665,0.001807427,0.000552681,0.000489607,0.001108589,0.004306953,0.002563597,OTU8,Bacteria,Acidobacteria,Acidobacteriia,Subgroup_2,u_Subgroup_2,u_Subgroup_2,NA
OTU631,0.000165453,0,0.000171043,0.000244439,0.000286755,0.000273467,0.00035533,0.000171292,0.00038959,0.00038448,0.000168414,0.000273209,0.000103567,7.16709E-05,2.73269E-05,2.21518E-05,2.34258E-05,0.000110626,4.75613E-05,9.5584E-05,0.000169162,0.000246573,5.41991E-05,6.01395E-05,0.000183642,7.6801E-05,0.000195155,0.000157347,0.000188985,8.56751E-05,9.62433E-05,0.000130647,0.000125183,0.000218615,0.000246467,0.000452193,4.45097E-05,0.00021116,0.000124239,0.00035496,OTU631,Bacteria,Proteobacteria,Alphaproteobacteria,Azospirillales,Inquilinaceae,Inquilinus,uncultured_alpha_proteobacterium
OTU63,0.00173726,0.003066616,0.002693919,0.001344415,0.001548476,0.001093868,0.001827411,0.001998401,0.002389486,0.001345679,0.005094522,0.001666576,0.000165707,0.000430025,8.19807E-05,0.000132911,9.37031E-05,0.000442502,0.000237806,0.00023896,0.000112775,0.004487622,0.000108398,0.000300698,0.000298418,0.000332804,0.000250913,0.000188816,0.000350972,0.000314142,0.000352892,0.000313553,0.003797204,0.000163961,0.001068025,0.000854143,0.005474696,0.004592726,0.002360542,0.002050878,OTU63,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,Acidobacteriaceae_(Subgroup_1),Acidipila,uncultured_bacterium
OTU55,0.00285407,0.000235894,0.000256564,0.000855537,0.000774238,0.001025501,0.000101523,0.00059952,0.001480443,0.00086508,0.000631552,0.001174799,0.002299184,0.002484591,0.002432093,0.001395565,0.004708583,0.003429393,0.003115265,0.003775569,0.004510981,0.000443831,0.005663803,0.001142651,0.001652779,0.00550407,0.004572193,0.012776536,0.000863931,0.002970071,0.004138462,0.005330407,0.000584185,0.006777067,0.000985869,0.001607798,0.000400588,0.000791849,0.001987825,0.001143759,OTU55,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101_soil_group,uncultured_bacterium,uncultured_bacterium
OTU220,0.000413633,0.001415361,0.000897973,0.000635541,0.000802913,0.000683667,0.000862944,0.00059952,0.000207781,0.00054468,0.001515726,0.000245888,0.000207134,9.55612E-05,0.000136634,8.86073E-05,0.000117129,0.000110626,0.000142684,9.5584E-05,8.45809E-05,0.001627379,8.12986E-05,0.000270628,6.88658E-05,7.6801E-05,5.57585E-05,3.14693E-05,5.39957E-05,0.000314142,0.000224568,0.000313553,0.001293553,5.46538E-05,0.000821558,0.000904386,0.001290782,0.001689278,0.000993912,0.000749359,OTU220,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,NA
OTU231,0.00136499,0.000802038,0.000641409,0.001148863,0.002294038,0.001618012,0.000862944,0.001484527,0.001714197,0.001826279,0.00096838,0.002458882,0.001532789,0.001839553,0.002213478,0.001041136,0.000726199,0.001880635,0.00111769,0.001147008,0.000986777,0.001380807,0.000948484,0.001082511,0.000987076,0.000844811,0.001059411,0.000692325,0.000593952,0.001170893,0.001315325,0.002064226,0.000792823,0.001530306,0.001314492,0.002210722,0.000578626,0.001055799,0.001118151,0.001301518,OTU231,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured_bacterium,uncultured_bacterium
OTU324,0.000661813,0.000235894,8.55213E-05,0.000366659,0.000229404,0.000455778,0.000406091,0.000570972,0.000337645,0.00060876,0.000463138,0.000409814,2.07134E-05,0.000119451,0.000109308,8.86073E-05,0.000210832,0.000110626,4.75613E-05,0,0,0.000295887,0.000216796,0.000150349,6.88658E-05,7.6801E-05,0,3.14693E-05,0.000107991,0.000142792,0.000224568,0.000209036,0.000417275,0.000327923,0.000739402,0.000653168,0.000623136,0.00026395,0.00041413,0.00015776,OTU324,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured_planctomycete
OTU37,0.00285407,0.00367994,0.003249808,0.002322171,0.001634502,0.002187735,0.002233503,0.003968254,0.00116877,0.002114639,0.002694623,0.001420687,0.003521273,0.004228582,0.006941029,0.004496821,0.006465517,0.005282372,0.007823833,0.011852418,0.015816629,0.001972581,0.019213571,0.003638441,0.005371531,0.005760074,0.005715242,0.00764704,0.005507559,0.008938771,0.00612749,0.008570458,0.001293553,0.010329562,0.001725271,0.00150731,0.002269996,0.002058808,0.002153477,0.001971998,OTU37,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,Acidobacteriaceae_(Subgroup_1),uncultured,uncultured_bacterium
OTU1166,0.00012409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27899E-05,0,0,OTU1166,Bacteria,Patescibacteria,Parcubacteria,uncultured_Parcubacteria_group_bacterium,uncultured_Parcubacteria_group_bacterium,uncultured_Parcubacteria_group_bacterium,uncultured_Parcubacteria_group_bacterium
OTU112,0.000413633,0.002170221,0.00136834,0.001319971,0.001319072,0.000638089,0.00213198,0.001484527,0.000960989,0.00083304,0.001515726,0.00060106,0.000455694,0.000430025,0.000245942,0.000110759,2.34258E-05,0.000193595,0.000142684,0.000334544,0.000197355,0.000986291,8.12986E-05,0.000360837,0.000688658,0.000128002,5.57585E-05,6.29386E-05,0.000269978,0.000428376,0.000160406,0.000156777,0.001043188,5.46538E-05,0.000821558,0.000351706,0.002626074,0.002006018,0.000621195,0.001143759,OTU112,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,uncultured,uncultured_bacterium
OTU173,0.00012409,4.71787E-05,0.000171043,0.000391102,0.000372781,0.000774823,0.000253807,0.000114194,0.000129863,0.00012816,8.4207E-05,5.46418E-05,0.001325656,0.000883941,0.000710499,0.000553796,0.000585645,0.000940317,0.000713419,0.001003632,0.000789422,0,0.00056909,9.02093E-05,0.000137732,0.00074241,0.000557585,0.001132895,0.001079914,0.001142335,0.000834109,0.000574848,0.00016691,0.001147729,0,0,8.90195E-05,0.00021116,0.000165652,0.0001972,OTU173,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria_Incertae_Sedis,Unknown_Family,Acidibacter,uncultured_bacterium
OTU124,0.00099272,0.001934327,0.000812452,0.001148863,0.001720529,0.001595223,0.000659898,0.000770812,0.00145447,0.001313639,0.002315692,0.001338725,0.000455694,0.00083616,0.000491884,0.000398733,0.000866754,0.001576415,0.001450619,0.000812464,0.00062026,0.001232863,0.001083981,0.001022372,0.000780479,0.000588808,0.001003652,0.000566447,0.001187905,0.001170893,0.00086619,0.000992919,0.001627373,0.000273269,0.001643115,0.001758529,0.000979214,0.001266959,0.001325216,0.000985999,OTU124,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101_soil_group,uncultured_bacterium,uncultured_bacterium
OTU110,0.001571807,0.001509719,0.001154537,0.001857736,0.002437416,0.001982635,0.000913706,0.001484527,0.001506415,0.001537919,0.000884173,0.001693897,0.001056382,0.001218405,0.001257037,0.001218351,0.00105416,0.000580784,0.000927445,0.001385968,0.001099552,0.001183549,0.001707271,0.000541256,0.000734568,0.001126414,0.000529705,0.001038487,0.000701944,0.000742518,0.001026595,0.001123566,0.001210098,0.001967536,0.00156096,0.00246194,0.001023724,0.000897429,0.001697933,0.001301518,OTU110,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,u_Acetobacteraceae,NA
OTU1250,0.001075447,0.004529156,0.003591893,0.002419946,0.001634502,0.000660878,0.002030457,0.001427429,0.001506415,0.001890359,0.002820934,0.001311404,0.000207134,9.55612E-05,0.000191288,0.000110759,4.68516E-05,0.000276564,0.000118903,0.000143376,0.000140968,0.002958872,2.70995E-05,0.000661535,0.000505016,0.00074241,0.000306671,0.000125877,0.000242981,0.00017135,0.000224568,0.000156777,0.001919466,0,0.002628985,0.001055117,0.001913918,0.001847648,0.001822173,0.001380398,OTU1250,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Roseiarcus,NA
OTU67,0.006287227,0.003727118,0.005516121,0.009630897,0.011441516,0.017798136,0.004213198,0.003768414,0.005636071,0.005671078,0.002273588,0.008414841,0.002837731,0.002174017,0.001393671,0.001594932,0.001686657,0.002461419,0.002473187,0.002867521,0.002396459,0.003205444,0.002384759,0.003337744,0.003466244,0.003328043,0.00287156,0.002454606,0.005777538,0.002227553,0.002983542,0.002142615,0.003338202,0.001639613,0.003779165,0.004873637,0.000979214,0.002428338,0.005507931,0.005758233,OTU67,Bacteria,Actinobacteria,Acidimicrobiia,uncultured,uncultured_Actinomycetales_bacterium,uncultured_Actinomycetales_bacterium,uncultured_Actinomycetales_bacterium
OTU172,0.00136499,9.43574E-05,4.27606E-05,4.88878E-05,0.000172053,0.000136733,0.000406091,0.000570972,0.000467508,0.00060876,0.000210517,0.000437135,0.000207134,0.000191122,8.19807E-05,0.000132911,0.000163981,0.000138282,0.000190245,0.00047792,0.000225549,9.86291E-05,0.00056909,0.000120279,0.000160687,0.000128002,0.000250913,0.000346162,0.000917927,0.000456934,0.000352892,0.000391942,0.000125183,0.000163961,0.000246467,0.000200975,0.000133529,0.00031674,0.001076738,0.000709919,OTU172,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Pseudolabrys,uncultured_bacterium
